"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"518","51","510","200302","51000","51510200302","51255","$75,000 to $99,999","3",84955.2098159417,28,57298949.8712106,7569.60698261215,1067.10616890736,2010,1055.32647589295,308.171340206186,451.957771850198,1402.74118675595,29.99,492.25517568567,5750.44195039096,69005.3034046915,12805.2740268884,99999,75000,30993.6965953085,5994.69659530853,18188.4225684202,-6810.57743157984,"At-Risk",5.376,1
"519","51","510","200302","51000","51510200302","51255","$75,000 to $99,999","4",85178.9745954868,24,54221624.2160646,7363.533405646,1334.08162880652,2510,1237.51792780749,701.098941176471,428.096394679186,1308.76429838289,29.99,624.078489246967,6839.546051293,82074.552615516,16008.9795456783,99999,75000,17924.447384484,-7074.55261551599,1915.46783880573,-23083.5321611943,"At-Risk",5.051,2
"520","51","510","200302","51000","51510200302","51255","$75,000 to $99,999","5",88848.702909027,14,61552994.4675335,7845.57164695687,1649.86810183712,3000,1345.44473138795,1418.44197530864,411.148486363636,948.702854545455,29.99,785.489329489735,7939.21737709542,95270.6085251451,19798.4172220455,99999,75000,4728.39147485494,-20270.6085251451,-15070.0257471905,-40069.0257471905,"Food Insecure",2.736,1
"521","51","510","200302","51000","51510200302","51255","$100,000 to $124,999","1",110075.538589017,177,45097378.9806769,6715.45821077586,422.376672603182,1740,415.561575757576,0,787.661724590737,2619.0718295492,29.99,339.55899729515,5931.84412719266,71182.1295263119,5068.52007123818,124999,1e+05,53816.8704736881,28817.8704736881,48748.3504024499,23749.3504024499,"Food Secure",27.213,1
"522","51","510","200302","51000","51510200302","51255","$100,000 to $124,999","2",111109.378351226,147,49149085.081229,7010.64084668649,770.109696652419,1770,802.523012980501,57.8862880782249,796.526459538443,2377.52446463003,29.99,422.703545724959,6257.15377095216,75085.8452514259,9241.31635982902,124999,1e+05,49913.1547485741,24914.1547485741,40671.838388745,15672.838388745,"Food Secure",68.598,1
"523","51","510","200302","51000","51510200302","51255","$100,000 to $124,999","3",112218.66865875,31,59509980.6576919,7714.27123309078,1083.2231001276,2010,1118.81962703963,181.780027972028,784.902074358974,2263.76173361823,29.99,520.871482949823,6910.12494593869,82921.4993512642,12998.6772015312,124999,1e+05,42077.5006487358,17078.5006487358,29078.8234472045,4079.82344720454,"Food Secure",60.775,1
"524","51","510","200302","51000","51510200302","51255","$100,000 to $124,999","4",113277.025461673,18,61770504.3492518,7859.42137496469,1295.09774533574,2510,998.176143763214,1198.84438538206,692.476236530715,1881.7829632427,29.99,672.458451101173,7983.72818001986,95804.7381602383,15541.1729440289,124999,1e+05,29194.2618397617,4195.26183976169,13653.0888957328,-11345.9111042672,"At-Risk",35.796,2
"525","51","510","200302","51000","51510200302","51255","$100,000 to $124,999","5",111237.946344425,9,32034945.3180678,5659.94216561157,1770.77943033276,3000,1169.37094573643,2006.02604651163,559.86370846395,1560.71750783699,29.99,853.603013104477,9179.57122165348,110154.854659842,21249.3531639931,124999,1e+05,14844.1453401583,-10154.8546598417,-6405.20782383488,-31404.2078238349,"Food Insecure",116.618,3
"526","51","510","200302","51000","51510200302","51255","$125,000 to $149,999","1",135371.387454507,122,49053286.1203968,7003.80511724854,422.376672603182,1740,415.561575757576,0,973.991965393518,3391.42070866402,29.99,358.192021375428,6909.15627119054,82909.8752542865,5068.52007123818,149999,125000,67089.1247457135,42090.1247457135,62020.6046744753,37021.6046744753,"Food Secure",15.157,1
"527","51","510","200302","51000","51510200302","51255","$125,000 to $149,999","2",136762.782299889,122,49023156.603616,7001.65384774312,766.278883767067,1770,798.265774009738,75.0773035985808,975.472509121502,2993.31694606801,29.99,441.508447049689,7083.63097984752,85003.5717581703,9195.34660520481,149999,125000,64995.4282418297,39996.4282418297,55800.0816366249,30801.0816366249,"Food Secure",45.642,1
"528","51","510","200302","51000","51510200302","51255","$125,000 to $149,999","3",140718.983205959,30,38609480.993717,6213.65278992293,1075.65442963716,2010,1068.23769768271,315.51568627451,965.143870146356,2990.50505973716,29.99,546.454168374074,7925.8464822148,95110.1577865776,12907.8531556459,149999,125000,54888.8422134224,29889.8422134224,41980.9890577764,16981.9890577764,"Food Secure",18.999,1
"529","51","510","200302","51000","51510200302","51255","$125,000 to $149,999","4",135316.828785732,20,49571306.0675198,7040.68931763928,1310.36243026639,2510,1071.42135712563,1050.28445623342,968.086476979742,2453.36877071823,29.99,694.014472060519,8777.16553311755,105325.986397411,15724.3491631967,149999,125000,44673.0136025894,19674.0136025894,28948.6644393927,3949.66443939273,"Food Secure",13.259,2
"530","51","510","200302","51000","51510200302","51255","$125,000 to $149,999","5",134708.572287929,10,28596296.2634357,5347.55049190147,1669.43093362593,3000,1584.57124214104,1098.64654205607,956.209924707602,2682.04248903509,29.99,833.884864253064,10185.3450621929,122224.140746314,20033.1712035111,149999,125000,27774.8592536856,2775.8592536856,7741.68805017447,-17257.3119498255,"At-Risk",6.944,4
"531","51","510","200302","51000","51510200302","51255","$150,000 to $199,999","1",174914.638188487,144,215262465.637869,14671.8255727728,422.376672603182,1740,415.561575757576,0,1227.70622211803,4375.81825268817,29.99,383.563447047879,8172.63949761165,98071.6739713399,5068.52007123819,199999,150000,101927.32602866,51928.3260286601,96858.805957422,46859.805957422,"Food Secure",20.548,1
"532","51","510","200302","51000","51510200302","51255","$150,000 to $199,999","2",171182.354701386,226,210271242.278619,14500.7324738656,772.855395098834,1770,819.122107477121,10.575859030837,1223.16239903524,3980.08963272225,29.99,462.570576064203,8295.51057432965,99546.1268919558,9274.26474118601,199999,150000,100452.873108044,50453.8731080442,91178.6083668581,41179.6083668581,"Food Secure",68.298,2
"533","51","510","200302","51000","51510200302","51255","$150,000 to $199,999","3",176818.265614934,80,236094762.162967,15365.3754318912,1057.12000760534,2010,997.116432297927,443.759220598469,1231.60669791667,3823.10669117647,29.99,576.95923584184,9112.53827783137,109350.459333976,12685.4400912641,199999,150000,90648.5406660235,40649.5406660235,77963.1005747594,27964.1005747594,"Food Secure",64.838,1
"534","51","510","200302","51000","51510200302","51255","$150,000 to $199,999","4",169345.648378549,32,134842972.931552,11612.1907033751,1248.84662172261,2510,987.313720991234,1425.0264236902,1215.34203605611,3404.73092244224,29.99,741.651880246015,10314.0549834258,123768.65980111,14986.1594606713,199999,150000,76230.3401988904,26231.3401988904,61244.1807382191,11245.1807382191,"Food Secure",20.459,1
"535","51","510","200302","51000","51510200302","51255","$150,000 to $199,999","5",175811.543486398,17,106935124.635766,10340.9440882236,1656.7553451324,3000,1209.84416204599,1691.78212765957,1294.83766651839,3564.71884638197,29.99,888.320930135635,11679.4937327416,140153.924792899,19881.0641415888,199999,150000,59845.0752071013,9846.07520710133,39964.0110655125,-10034.9889344875,"At-Risk",17.857,3
"536","51","510","200302","51000","51510200302","51255","$200,000 or more","1",320089.040915869,117,17854945541.7805,133622.399102024,422.376672603182,1740,415.561575757576,0,2050.86454651794,8805.91032809907,29.99,465.87927948787,13508.2057298625,162098.468758349,5068.52007123818,1e+07,2e+05,9837901.53124165,37901.5312416506,9832833.01117041,32833.0111704124,"Food Secure",15.263,1
"537","51","510","200302","51000","51510200302","51255","$200,000 or more","2",328125.145720538,466,21309526324.5551,145977.82819509,774.352857847952,1770,830.434280274774,0,2233.41436330643,8558.46071207462,29.99,563.819150142916,13986.1185057987,167833.422069585,9292.23429417543,1e+07,2e+05,9832166.57793042,32166.577930415,9822874.34363624,22874.3436362396,"Food Secure",148.408,3
"538","51","510","200302","51000","51510200302","51255","$200,000 or more","3",326360.072923342,177,19704323579.1217,140372.089744086,1039.66773514013,2010,960.17855066597,517.012299424184,2183.3828940903,8125.58515133909,29.99,674.023147932059,14500.1720434516,174002.064521419,12476.0128216816,1e+07,2e+05,9825997.93547858,25997.9354785807,9813521.9226569,13521.9226568991,"Food Secure",126.816,2
"539","51","510","200302","51000","51510200302","51255","$200,000 or more","4",370543.598981557,137,36019034418.0538,189786.813077342,1294.34209878638,2510,941.2273465611,1142.18568730325,2431.78052567754,9946.61378603487,29.99,834.952565832828,17836.7499114096,214040.998936915,15532.1051854366,1e+07,2e+05,9785959.00106308,-14040.9989369151,9770426.89587765,-29573.1041223517,"At-Risk",93.777,1
"540","51","510","200302","51000","51510200302","51255","$200,000 or more","5",392339.386738536,72,43722587069.8427,209099.466928643,1668.99638800978,3000,1206.0501780303,1625.21129032258,2503.55746254167,10630.3006891667,29.99,1003.38053189043,19998.4901519516,239981.88182342,20027.9566561174,1e+07,2e+05,9760018.11817658,-39981.8818234198,9739990.16152046,-60009.8384795372,"At-Risk",72.737,4
"541","51","510","200304","51000","51510200304","51255","Less than $35,000","1",18700.1198537576,204,89104689.7398543,9439.52804645732,422.376672603182,1589,350.65355959596,0,45.6636262029923,216.216742653996,29.99,243.768385840213,2475.29231429316,29703.5077715179,5068.52007123819,35000,0,5296.49222848206,-29703.5077715179,227.972157243878,-34772.0278427561,"At-Risk",492.311,3
"542","51","510","200304","51000","51510200304","51255","Less than $35,000","2",19014.8073281549,67,82984829.9071615,9109.6009740911,747.017714133415,1615,682.605793754155,233.363858447489,14.869763880656,19.7733674175064,29.99,332.284713021571,2927.88749652138,35134.6499582565,8964.21256960098,35000,0,-134.649958256523,-35134.6499582565,-9098.86252785751,-44098.8625278575,"Food Insecure",75.684,1
"543","51","510","200304","51000","51510200304","51255","Less than $35,000","3",24127.9030060247,21,98546746.9277131,9927.07141747822,969.24595650745,1838,811.105931955701,1183.20272479564,15.3299086739328,-185.241886920981,29.99,484.687452193272,4177.07413069757,50124.8895683708,11630.9514780894,35000,0,-15124.8895683708,-50124.8895683708,-26755.8410464602,-61755.8410464602,"Food Insecure",40.115,1
"544","51","510","200304","51000","51510200304","51255","Less than $35,000","4",23168.1661754171,33,52165191.2414159,7222.54742050309,1315.87188042726,2299,827.799118726702,1151.81458699473,0,-385.694876455776,29.99,562.447558614868,4485.35638788052,53824.2766545663,15790.4625651271,35000,0,-18824.2766545663,-53824.2766545663,-34614.7392196933,-69614.7392196933,"Food Insecure",28.504,1
"545","51","510","200304","51000","51510200304","51255","Less than $35,000","5",22226.3223129764,30,93668895.7238866,9678.26925249998,1628.46197870047,2742,971.867657580588,2002.10270967742,0,-509.882587209302,29.99,737.442234595848,5973.52001464455,71682.2401757346,19541.5437444057,35000,0,-36682.2401757346,-71682.2401757346,-56223.7839201403,-91223.7839201403,"Food Insecure",49.386,1
"546","51","510","200304","51000","51510200304","51255","$35,000 to $49,999","1",43477.5857766116,121,19844041.5951764,4454.66514961298,422.376672603182,1589,350.65355959596,0,217.504315727237,697.886186112206,29.99,260.952454792638,3145.98651622804,37751.8381947365,5068.52007123818,49999,35000,12247.1618052635,-2751.83819473647,7178.64173402535,-7820.35826597465,"At-Risk",59.359,3
"547","51","510","200304","51000","51510200304","51255","$35,000 to $49,999","2",43142.1306421782,35,25363450.3118025,5036.21388662182,774.357233105834,1615,682.605793754155,0,176.880601126364,629.630136395636,29.99,327.883362798635,3461.98989407479,41543.8787288975,9292.28679727001,49999,35000,8455.12127110253,-6543.87872889747,-837.165526167477,-15836.1655261675,"Food Insecure",12.104,2
"548","51","510","200304","51000","51510200304","51255","$35,000 to $49,999","3",42377.9506859049,13,16704369.7264217,4087.09795899508,1057.89137780913,1838,811.105931955701,473.174447439353,123.947393005952,262.323035714286,29.99,433.410915021014,3971.95172313631,47663.4206776357,12694.6965337096,49999,35000,2335.57932236432,-12663.4206776357,-10359.1172113453,-25358.1172113453,"Food Insecure",6.357,1
"549","51","510","200304","51000","51510200304","51255","$35,000 to $49,999","4",42077.934591456,19,22786473.478843,4773.51793532223,1330.69607034481,2299,827.799118726702,835.536231086658,38.3657219517849,117.399175938804,29.99,536.138714210995,4684.22896191494,56210.7475429793,15968.3528441377,49999,35000,-6211.74754297932,-21210.7475429793,-22180.100387117,-37179.100387117,"Food Insecure",6.706,1
"550","51","510","200304","51000","51510200304","51255","$35,000 to $49,999","5",40088.8462606226,8,18271337.0447485,4274.4984553452,1606.16100419848,2742,971.867657580588,1952.44243902439,1.12952290249433,-402.929603174603,29.99,730.359062370595,6024.85907870346,72298.3089444416,19273.9320503818,49999,35000,-22299.3089444416,-37298.3089444416,-41573.2409948233,-56572.2409948233,"Food Insecure",2.474,1
"551","51","510","200304","51000","51510200304","51255","$50,000 to $59,999","1",54042.7032794468,90,7207268.1264616,2684.63556678772,422.376672603182,1589,350.65355959596,0,372.229662579827,946.727730716253,29.99,276.424989477897,3565.02594236994,42780.3113084392,5068.52007123818,59999,50000,17218.6886915608,7219.68869156076,12150.1686203226,2151.16862032258,"Food Secure",112.146,2
"552","51","510","200304","51000","51510200304","51255","$50,000 to $59,999","2",54799.3574825899,35,10599080.4740946,3255.62290108892,774.265608689436,1615,682.605793754155,0,270.83781375,846.3261125,29.99,337.269921619359,3782.02964162351,45384.3556994822,9291.18730427323,59999,50000,14614.6443005178,4615.64430051784,5323.45699624461,-4675.54300375539,"At-Risk",21.532,2
"553","51","510","200304","51000","51510200304","51255","$50,000 to $59,999","3",54413.7356015982,15,3917568.10098989,1979.28474479795,1084.40162381953,1838,811.105931955701,327.884520884521,260.937539726027,800.152697869102,29.99,435.231961638578,4503.30265207393,54039.6318248872,13012.8194858344,59999,50000,5959.36817511285,-4039.63182488715,-7053.45131072157,-17052.4513107216,"Food Insecure",14.34,2
"554","51","510","200304","51000","51510200304","51255","$50,000 to $59,999","4",53845.4409520683,6,6333713.22980555,2516.68695506723,1313.24201996453,2299,827.799118726702,953.309285714286,147.098248391813,344.72264254386,29.99,557.043867279733,5158.96316265639,61907.5579518767,15758.9042395744,59999,50000,-1908.55795187672,-11907.5579518767,-17667.4621914511,-27666.4621914511,"Food Insecure",4.998,1
"555","51","510","200304","51000","51510200304","51255","$50,000 to $59,999","5",54755.1789461802,5,13161442.4609831,3627.87023761643,1535.47050835025,2742,971.867657580588,2284.87923076923,90.6167763888889,232.422897727273,29.99,765.482417308896,7117.25897977488,85407.1077572985,18425.6461002031,59999,50000,-25408.1077572985,-35407.1077572985,-43833.7538575016,-53832.7538575016,"Food Insecure",4.983,1
"556","51","510","200304","51000","51510200304","51255","$60,000 to $74,999","1",66805.2569342005,162,18238247.2800609,4270.62609930452,422.376672603182,1589,350.65355959596,0,481.93001647172,1332.15605557288,29.99,287.395024867086,4071.12465650765,48853.4958780918,5068.52007123818,74999,60000,26145.5041219082,11146.5041219082,21076.98405067,6077.98405067002,"Food Secure",83.187,1
"557","51","510","200304","51000","51510200304","51255","$60,000 to $74,999","2",68991.4752098713,58,21668215.1274277,4654.91300965203,774.33160811246,1615,682.605793754155,0,378.9932591211,1193.87120404696,29.99,348.092066098771,4248.55232302098,50982.6278762518,9291.97929734952,74999,60000,24016.3721237482,9017.37212374822,14724.3928263987,-274.6071736013,"At-Risk",19.242,1
